request_id,timestamp_s,elapsed_s,process_cpu_percent,system_cpu_percent
agent_005,1784292756.3898144,2.4170103170035873,51.6,0.8
agent_005,1784292756.4091997,2.436395795986755,0.0,1.6
agent_005,1784292756.428545,2.455740994977532,103.4,0.8
agent_005,1784292756.4481342,2.475330209999811,0.0,0.8
agent_005,1784292756.4676943,2.4948905049823225,102.2,2.4
agent_005,1784292756.4870708,2.514266743994085,0.0,0.0
agent_005,1784292756.5064378,2.5336339329951443,103.3,2.4
agent_005,1784292756.527778,2.5549738059926312,46.9,0.7
agent_005,1784292756.5472023,2.5743983139982447,51.4,1.6
agent_005,1784292756.5668,2.593996067997068,51.0,0.8
agent_005,1784292756.5863492,2.6135453739843797,51.2,1.6
agent_005,1784292756.605941,2.633136997988913,0.0,1.6
agent_005,1784292756.6253061,2.652502116980031,51.6,1.6
agent_005,1784292756.644688,2.671883845992852,103.2,0.8
agent_005,1784292756.6642454,2.6914412009937223,0.0,1.6
agent_005,1784292756.6838167,2.71101271599764,102.2,0.0
agent_005,1784292756.7033627,2.730558971001301,0.0,2.4
agent_005,1784292756.722751,2.749946989992168,51.6,0.8
agent_005,1784292756.7420938,2.769289908988867,51.7,0.8
agent_005,1784292756.7615135,2.7887093869794626,51.5,2.4
agent_005,1784292756.7810264,2.808222442981787,0.0,0.0
agent_005,1784292756.800649,2.8278449669887777,101.9,1.6
agent_005,1784292756.8202121,2.8474082129832823,0.0,1.6
agent_005,1784292756.8396535,2.866849540005205,102.9,0.8
